0.616438,0.039107,0.8,0,0,0.55102,' >50K'
0.191781,0.065698,0.8,0,0,0.397959,' <=50K'
0.821918,0.099538,0.666667,0,0,0.244898,' <=50K'
0.109589,0.080152,0.533333,0,0,0.397959,' <=50K'
0.287671,0.098099,0.8,0,0,0.561224,' <=50K'
0.219178,0.280106,0.8,0,0,0.397959,' <=50K'
0.465753,0.139472,0.6,0,0,0.397959,' <=50K'
0.041096,0.014128,0.666667,0,0,0.397959,' <=50K'
0.315068,0.155941,0.533333,0,0,0.397959,' <=50K'
0.041096,0.017773,0.333333,0,0,0.397959,' <=50K'
0.328767,0.046705,0.6,0,0,0.244898,' <=50K'
0.369863,0.102505,0.466667,0,0,0.397959,' <=50K'
0.246575,0.098099,0.533333,0,0,0.397959,' <=50K'
0.246575,0.078541,0.533333,0,0,0.602041,' <=50K'
0.39726,0.146035,0.6,0,0,0.397959,' <=50K'
0.09589,0.057429,0.6,0,0,0.163265,' <=50K'
0.013699,0.158184,0.6,0,0,0.397959,' <=50K'
0.273973,0.023159,0.533333,0,0,0.397959,' <=50K'
0.561644,0.118241,1,0,0,0.071429,' <=50K'
0.520548,0.163288,0.666667,0,0,0.397959,' <=50K'
0.69863,0.096856,0.533333,0,0,0.295918,' <=50K'
0.328767,0.209491,0.8,0,0,0.397959,' >50K'
0.452055,0.085958,0.866667,0.150242,0,0.5,' >50K'
0.424658,0.060993,0.533333,0,0,0.397959,' <=50K'
0.342466,0.013752,0.6,0,0,0.44898,' <=50K'
0.383562,0.180564,0.533333,0,0,0.397959,' <=50K'
0.356164,0.221408,0.6,0,0,0.397959,' <=50K'
0.273973,0.015005,0.6,0,0,0.346939,' <=50K'
0.356164,0.054111,0.8,0,0,0.44898,' >50K'
0.260274,0.172231,0.533333,0,0,0.397959,' <=50K'
0.589041,0.179109,0.533333,0,0,0.295918,' <=50K'
0.136986,0.123343,0.533333,0,0,0.5,' <=50K'
0.260274,0.086306,0.8,0,0,0.5,' >50K'
0.410959,0.199799,0.733333,0,0,0.397959,' <=50K'
0.219178,0.016943,0.6,0,0,0.806122,' <=50K'
0.027397,0.029977,0.466667,0,0,0.193878,' <=50K'
0.219178,0.103877,0.8,0,0,0.346939,' <=50K'
0.232877,0.095789,0.8,0,0,0.397959,' >50K'
0.219178,0.06431,0.533333,0,0,0.397959,' <=50K'
0.547945,0.065695,0.6,0,0,0.479592,' <=50K'
0.575342,0.096314,0.866667,0.278283,0,0.44898,' >50K'
0.260274,0.116444,0.533333,0,0.459596,0.397959,' <=50K'
0.589041,0.241378,0.733333,0,0,0.397959,' >50K'
0.219178,0.097615,0.666667,0,0,0.397959,' <=50K'
0.328767,0.11739,0.8,0,0,0.44898,' <=50K'
0.041096,0.119524,0.6,0,0,0.091837,' <=50K'
0.150685,0.025962,0.8,0.02202,0,0.5,' <=50K'
0.09589,0.091981,0.866667,0,0,0.193878,' <=50K'
0.191781,0.273183,0.466667,0,0,0.602041,' <=50K'
0.287671,0.188033,0.533333,0,0,0.397959,' <=50K'
0.315068,0.111235,0.8,0,0,0.44898,' <=50K'
0.520548,0.127292,0.8,0,0,0.142857,' <=50K'
0.438356,0.193966,0.533333,0.04064,0,0.5,' <=50K'
0.219178,0.130767,0.533333,0,0,0.44898,' <=50K'
0.479452,0.09722,0.133333,0,0,0.397959,' <=50K'
0.09589,0.014035,0.8,0,0,0.346939,' <=50K'
0.39726,0.150247,0.8,0,0,0.479592,' <=50K'
0.041096,0.134809,0.6,0,0,0.193878,' <=50K'
0.452055,0.121213,0.133333,0,0,0.397959,' <=50K'
0.068493,0.04824,0.533333,0,0,0.397959,' <=50K'
0.205479,0.225199,0.6,0,0,0.346939,' <=50K'
0.39726,0.117562,0.533333,0,0,0.653061,' >50K'
0.616438,0.196858,0.533333,0.02961,0,0.295918,' <=50K'
0.30137,0.046209,0.6,0,0.453857,0.622449,' >50K'
0.123288,0.234748,0.6,0,0,0.142857,' <=50K'
0.041096,0.135157,0.6,0,0,0.132653,' <=50K'
0.273973,0.126988,0.6,0,0,0.5,' <=50K'
0.315068,0.129438,0.6,0,0,0.234694,' <=50K'
0.068493,0.124143,0.6,0,0,0.377551,' <=50K'
0.205479,0.207205,0.8,0.105201,0,0.397959,' >50K'
0.328767,0.119203,0.6,0,0,0.5,' <=50K'
0.09589,0.057679,0.733333,0,0,0.397959,' <=50K'
0.315068,0.024189,0.533333,0,0,0.397959,' <=50K'
0.273973,0.043793,0.933333,0,0,0.387755,' >50K'
0.342466,0.108673,0.866667,0,0.436639,0.397959,' >50K'
0.534247,0.178067,0.266667,0,0,0.397959,' <=50K'
0.041096,0.063133,0.6,0,0,0.5,' <=50K'
0.520548,0.104189,0.533333,0,0,0.397959,' <=50K'
0.164384,0.164027,0.533333,0,0,0.397959,' <=50K'
0.273973,0.199204,0.533333,0,0,0.397959,' <=50K'
0.60274,0.231023,0.8,0,0,0.602041,' <=50K'
0.123288,0.156533,0.8,0,0,0.377551,' <=50K'
0.438356,0.128221,0.6,0,0,0.55102,' <=50K'
0.013699,0.099664,0.2,0,0,0.397959,' <=50K'
0.178082,0.093236,0.266667,0,0,0.397959,' <=50K'
0.09589,0.147558,0.533333,0,0,0.193878,' <=50K'
0.09589,0.097452,0.533333,0,0,0.397959,' <=50K'
0.273973,0.073205,0.533333,0,0,0.397959,' <=50K'
0.273973,0.166599,0.533333,0,0,0.397959,' <=50K'
0.260274,0.112483,0.6,0,0,0.653061,' <=50K'
0.315068,0.201726,0.533333,0,0,0.397959,' <=50K'
0.369863,0.086042,0.533333,0,0,0.55102,' <=50K'
0.356164,0.119187,0.533333,0,0,0.193878,' <=50K'
0.027397,0.016014,0.6,0,0,0.346939,' <=50K'
0.452055,0.150832,0.866667,0,0.340909,0.397959,' <=50K'
0,0.094305,0.333333,0,0,0.295918,' <=50K'
0.30137,0.089922,0.533333,0,0,0.5,' <=50K'
0.356164,0.160151,0.533333,0,0,0.397959,' <=50K'
0.356164,0.160151,0.533333,0,0,0.397959,' <=50K'
0.315068,0.136874,0.866667,0,0,0.397959,' >50K'
0.191781,0.029587,0.6,0,0,0.397959,' <=50K'
0.109589,0.074318,0.8,0,0,0.397959,' <=50K'
0.178082,0.103413,0.8,0,0.43067,0.397959,' <=50K'
0.520548,0.143194,0.266667,0,0,0.397959,' <=50K'
0.520548,0.121045,0.2,0,0,0.755102,' <=50K'
0.164384,0.130066,0.6,0,0,0.397959,' <=50K'
0.150685,0.248689,0.8,0.105201,0,0.602041,' >50K'
0.178082,0.063584,0.533333,0,0,0.397959,' <=50K'
0.219178,0.149462,0.533333,0,0.383838,0.55102,' <=50K'
0.082192,0.134636,0.533333,0,0,0.397959,' <=50K'
0.739726,0.123093,0.4,0,0,0.755102,' <=50K'
0.068493,0.007254,0.6,0,0,0.05102,' <=50K'
0.054795,0.021224,0.6,0,0,0.397959,' <=50K'
0.616438,0.040886,0.533333,0,0,0.234694,' <=50K'
0.068493,0.14786,0.6,0,0,0.397959,' <=50K'
0.438356,0.115951,0.533333,0,0,0.397959,' <=50K'
0.191781,0.068648,0.733333,0,0,0.193878,' <=50K'
0.136986,0.125708,0.733333,0,0,0.397959,' <=50K'
0.136986,0.194476,0.866667,0,0,0.397959,' >50K'
0.123288,0.136578,0.6,0,0,0.193878,' <=50K'
0.178082,0.06532,0.6,0,0,0.397959,' <=50K'
0,0.012715,0.333333,0,0,0.295918,' <=50K'
0.123288,0.01605,0.6,0,0,0.5,' <=50K'
0.383562,0.059154,0.533333,0,0,0.397959,' <=50K'
0.452055,0.024499,0.533333,0.076881,0,0.397959,' >50K'
0.191781,0.155934,0.533333,0,0,0.44898,' <=50K'
0.465753,0.00819,0.733333,0,0,0.397959,' <=50K'
0.534247,0.093316,0.266667,0,0,0.397959,' <=50K'
0.09589,0.09654,0.8,0,0,0.346939,' <=50K'
0.164384,0.217051,0.466667,0,0,0.397959,' <=50K'
0.123288,0.167955,0.6,0,0,0.234694,' <=50K'
0.465753,0.062797,0.6,0,0,0.44898,' <=50K'
0.205479,0.090099,0.533333,0,0,0.397959,' <=50K'
0.410959,0.127156,0.8,0,0,0.397959,' >50K'
0.178082,0.197059,0.533333,0,0,0.397959,' <=50K'
0.328767,0.079373,0.4,0,0,0.397959,' <=50K'
0.438356,0.070292,0.6,0,0,0.397959,' <=50K'
0.315068,0.057201,0.6,0,0,0.397959,' >50K'
0.616438,0.145643,0.533333,0,0,0.397959,' >50K'
0.356164,0.158012,0.8,0,0,0.602041,' <=50K'
0.808219,0.157213,0.133333,0,0,0.193878,' <=50K'
0.315068,0.230149,0.866667,0,0,0.602041,' >50K'
0.246575,0.118614,0.8,0,0,0.5,' >50K'
0.136986,0.052653,0.533333,0,0,0.397959,' <=50K'
0.506849,0.079561,0.8,0.150242,0,0.397959,' >50K'
0.520548,0.117098,0.533333,0,0,0.397959,' <=50K'
0.054795,0.178622,0.6,0,0,0.112245,' <=50K'
0.041096,0.167081,0.6,0,0,0.193878,' <=50K'
0.30137,0.086564,0.533333,0,0,0.193878,' <=50K'
0.123288,0.061254,0.8,0.105201,0,0.642857,' >50K'
0.041096,0.06218,0.533333,0,0,0.418367,' <=50K'
0.150685,0.178138,0.533333,0,0,0.602041,' <=50K'
0.534247,0.098176,0.6,0,0,0.397959,' <=50K'
0.30137,0.060265,0.466667,0,0,0.397959,' <=50K'
0.369863,0.038334,0.8,0,0,0.397959,' >50K'
0.520548,0.087639,0.533333,0,0,0.397959,' >50K'
0.506849,0.106246,0.533333,0,0,0.397959,' <=50K'
0.178082,0.227436,0.8,0.135501,0,0.44898,' >50K'
0.232877,0.136807,0.533333,0,0,0.571429,' >50K'
0.342466,0.125312,0.533333,0,0,0.377551,' <=50K'
0.452055,0.132409,0.6,0,0,0.755102,' <=50K'
0.232877,0.127443,0.6,0,0,0.397959,' >50K'
0.082192,0.176512,0.666667,0,0,0.326531,' <=50K'
0.136986,0.121137,0.8,0,0,0.244898,' <=50K'
0.876712,0.091558,0.8,0,0,0.040816,' <=50K'
0.410959,0.172502,0.4,0.068491,0,0.397959,' <=50K'
0.547945,0.057384,0.133333,0,0,0.397959,' <=50K'
0.657534,0.071228,0.666667,0,0,0.561224,' >50K'
0.219178,0.119577,0.866667,0,0,0.5,' <=50K'
0.273973,0.235562,0.533333,0,0,0.479592,' <=50K'
0.493151,0.126689,0.8,0,0,0.397959,' <=50K'
0.136986,0.038106,0.8,0,0,0.397959,' <=50K'
0.410959,0.070176,0.533333,0,0,0.5,' >50K'
0.342466,0.022465,0.733333,0,0,0.5,' <=50K'
0.30137,0.074235,0.6,0.04787,0,0.397959,' >50K'
0.561644,0.190227,0.8,0,0,0.397959,' <=50K'
0.041096,0.319506,0.533333,0,0,0.234694,' <=50K'
0.027397,0.126579,0.533333,0,0,0.397959,' <=50K'
0.30137,0.148085,0.533333,0,0,0.346939,' <=50K'
0.465753,0.011954,0.533333,0,0,0.438776,' <=50K'
0.479452,0.123588,0.533333,0,0,0.397959,' <=50K'
0.493151,0.07748,0.6,0,0,0.5,' >50K'
0.452055,0.065308,0.6,0,0,0.397959,' <=50K'
0.260274,0.141543,0.533333,0,0,0.397959,' <=50K'
0.178082,0.013395,0.8,0,0,0.72449,' <=50K'
0.178082,0.121903,0.6,0,0,0.397959,' <=50K'
0.452055,0.117875,0.533333,0,0,0.55102,' >50K'
0.808219,0.07792,0.2,0,0,0.397959,' <=50K'
0.39726,0.061139,0.8,0,0.554408,0.397959,' >50K'
0.09589,0.098891,0.6,0,0,0.397959,' <=50K'
0.123288,0.22624,0.533333,0.02885,0,0.397959,' <=50K'
0.534247,0.055603,0.933333,0,0.453857,0.5,' >50K'
0.452055,0.090412,0.8,0.150242,0,0.397959,' >50K'
0.068493,0.121353,0.6,0.02407,0,0.397959,' <=50K'
0.082192,0.136183,0.8,0,0,0.346939,' <=50K'
0.465753,0.106203,0.533333,0,0,0.5,' <=50K'
0.561644,0.150905,0.333333,0,0,0.397959,' <=50K'
0.287671,0.080939,0.266667,0,0,0.234694,' <=50K'
0.383562,0.269276,0.6,0,0,0.397959,' >50K'
0.520548,0.077309,0.533333,0,0,0.397959,' <=50K'
0.383562,0.097258,0.6,0,0,0.602041,' >50K'
0.342466,0.193195,0.6,0,0,0.44898,' <=50K'
0.369863,0.117865,0.8,0,0,0.459184,' >50K'
0.589041,0.02102,0.8,0,0,0.5,' >50K'
0.136986,0.13642,0.6,0,0,0.397959,' <=50K'
0.109589,0.218675,0.6,0,0,0.397959,' >50K'
0.60274,0.163551,0.8,0,0,0.234694,' <=50K'
0.356164,0.035551,0.533333,0.150242,0,0.5,' >50K'
0.369863,0.123332,0.666667,0,0.307622,0.397959,' <=50K'
0.630137,0.04042,0.2,0,0,0.408163,' <=50K'
0.39726,0.107175,0.866667,0,0,0.428571,' <=50K'
0.410959,0.126281,0.6,0,0,0.397959,' <=50K'
0.273973,0.236014,0.6,0,0,0.397959,' <=50K'
0.356164,0.066741,0.533333,0,0,0.397959,' <=50K'
0.39726,0.125353,0.866667,0,0,0.346939,' >50K'
0.424658,0.068306,0.333333,0,0,0.346939,' <=50K'
0.60274,0.14432,0.733333,0,0,0.908163,' <=50K'
0.493151,0.176077,0.533333,0,0.453857,0.397959,' >50K'
0.849315,0.088213,0.2,0.01409,0,0.346939,' <=50K'
0.369863,0.141866,0.533333,0,0,0.295918,' <=50K'
0.506849,0.166142,0.533333,0,0,0.44898,' <=50K'
0.068493,0.098509,0.6,0,0,0.397959,' <=50K'
0.410959,0.122661,0.533333,0,0,0.5,' >50K'
0.013699,0.154778,0.533333,0,0,0.193878,' <=50K'
0.109589,0.130434,0.333333,0,0,0.397959,' <=50K'
0.09589,0.074626,0.6,0,0,0.397959,' <=50K'
0.273973,0.261876,0.8,0,0,0.397959,' >50K'
0.465753,0.069804,0.6,0,0.584711,0.397959,' >50K'
0.246575,0.107231,0.533333,0.072981,0,0.602041,' >50K'
0.575342,0.107802,0.6,0,0,0.336735,' <=50K'
0.39726,0.053638,0.6,0,0,0.397959,' <=50K'
0.383562,0.07837,0.666667,0,0,0.602041,' >50K'
0.027397,0.170504,0.533333,0,0,0.142857,' <=50K'
0.068493,0.079612,0.533333,0,0,0.27551,' <=50K'
0.328767,0.122127,0.8,0,0,0.397959,' <=50K'
0.219178,0.05545,0.533333,0,0,0.397959,' <=50K'
0.123288,0.132606,0.533333,0,0,0.397959,' <=50K'
0.068493,0.085748,0.6,0,0,0.346939,' <=50K'
0.164384,0.070579,0.533333,0,0,0.653061,' >50K'
0.068493,0.126295,0.533333,0,0,0.387755,' <=50K'
0.232877,0.053197,0.733333,0,0.468779,0.091837,' <=50K'
0.082192,0.135067,0.466667,0,0,0.397959,' <=50K'
0.041096,0.12384,0.533333,0.03781,0,0.5,' <=50K'
0.109589,0.101325,0.8,0,0,0.397959,' <=50K'
0.575342,0.089503,0.533333,0,0,0.397959,' >50K'
0.369863,0.105079,0.6,0.04386,0,0.55102,' <=50K'
0.520548,0.224009,0.6,0,0,0.397959,' <=50K'
0.821918,0.040336,0.6,0,0.446281,0,' <=50K'
0.342466,0.076342,0.866667,0,0,0.397959,' >50K'
0.410959,0.091653,0.533333,0,0,0.397959,' >50K'
0.342466,0.090253,0.6,0,0,0.397959,' <=50K'
0.383562,0.167777,0.6,0,0,0.397959,' <=50K'
0.082192,0.096911,0.533333,0,0,0.397959,' <=50K'
0.589041,0.103001,0.266667,0,0,0.397959,' <=50K'
0.082192,0.078431,0.6,0,0,0.397959,' <=50K'
0.479452,0.058613,0.533333,0,0,0.397959,' <=50K'
0.438356,0.122661,0.533333,0,0,0.397959,' >50K'
0.041096,0.123988,0.6,0,0,0.397959,' <=50K'
0.041096,0.015051,0.533333,0,0,0.193878,' <=50K'
0.082192,0.112047,0.533333,0,0,0.44898,' <=50K'
0.178082,0.08876,0.6,0,0,0.653061,' <=50K'
0.383562,0.15557,0.533333,0,0,0.479592,' >50K'
0.178082,0.096845,0.933333,0,0,0.346939,' <=50K'
0,0.032788,0.266667,0,0,0.193878,' <=50K'
0.068493,0.088481,0.533333,0,0,0.397959,' <=50K'
0.109589,0.111298,0.8,0,0,0.397959,' <=50K'
0.479452,0.118185,0.6,0.150242,0,0.55102,' >50K'
0.315068,0.153072,0.6,0,0,0.397959,' >50K'
0.013699,0.116903,0.333333,0,0,0.295918,' <=50K'
0.561644,0.038263,0.533333,0,0,0.44898,' <=50K'
0.178082,0.147525,0.533333,0,0,0.5,' <=50K'
0.575342,0.22297,0.333333,0.03942,0,0.397959,' <=50K'
0.164384,0.169736,0.6,0,0,0.295918,' <=50K'
0.123288,0.151942,0.666667,0,0,0.397959,' <=50K'
0.30137,0.137188,0.8,0,0,0.091837,' <=50K'
0.219178,0.10677,0.8,0,0,0.5,' >50K'
0.054795,0.131522,0.6,0,0,0.397959,' <=50K'
0.068493,0.124213,0.6,0,0,0.234694,' <=50K'
0.109589,0.310653,0.6,0,0,0.397959,' <=50K'
0.027397,0.086903,0.6,0,0,0.193878,' <=50K'
0.369863,0.137277,0.6,0,0,0.397959,' <=50K'
0.246575,0.298826,0.533333,0,0,0.397959,' <=50K'
0.315068,0.157487,0.533333,0,0,0.397959,' <=50K'
0.027397,0.149201,0.4,0,0,0.193878,' <=50K'
0.273973,0.271669,0.533333,0,0,0.346939,' >50K'
0.205479,0.012369,0.666667,0,0,0.397959,' <=50K'
0.479452,0.120163,0.533333,0,0,0.653061,' <=50K'
0.260274,0.173868,0.533333,0,0,0.408163,' <=50K'
0.287671,0.038726,0.6,0,0,0.397959,' <=50K'
0.547945,0.067195,0.8,0,0,0.387755,' <=50K'
0.068493,0.201752,0.6,0,0,0.142857,' <=50K'
0.863014,0.110505,0.533333,0,0,0.071429,' <=50K'
0.041096,0.134809,0.6,0,0,0.346939,' <=50K'
0.315068,0.186404,0.4,0,0,0.357143,' <=50K'
0.260274,0.209851,0.8,0,0,0.5,' <=50K'
0.136986,0.12269,0.533333,0,0,0.397959,' <=50K'
0.479452,0.04106,0.533333,0,0,0.5,' <=50K'
0.356164,0.119243,0.533333,0,0,0.438776,' <=50K'
0.246575,0.113618,0.533333,0,0,0.397959,' <=50K'
0.164384,0.442203,0.533333,0,0,0.397959,' <=50K'
0.136986,0.197048,0.6,0,0,0.397959,' <=50K'
0.09589,0.0965,0.533333,0,0,0.244898,' <=50K'
0.438356,0.017025,0.866667,0,0,0.397959,' >50K'
0.123288,0.066098,0.6,0,0,0.295918,' <=50K'
0.410959,0.116894,0.533333,0,0,0.316327,' <=50K'
0.041096,0.144222,0.6,0,0,0.397959,' <=50K'
0.027397,0.267071,0.533333,0,0,0.397959,' <=50K'
0.232877,0.016368,0.866667,0,0.518365,0.5,' <=50K'
0.041096,0.092093,0.533333,0,0,0.397959,' <=50K'
0.082192,0.103195,0.4,0,0,0.346939,' <=50K'
0.109589,0.25198,0.8,0,0,0.397959,' <=50K'
0.054795,0.275318,0.533333,0,0,0.357143,' <=50K'
0.109589,0.101005,0.533333,0,0,0.397959,' <=50K'
0.630137,0.059452,0.6,0,0,0.316327,' <=50K'
0.109589,0.017043,0.8,0,0,0.5,' <=50K'
0.150685,0.092609,0.533333,0,0,0.397959,' <=50K'
0.30137,0.114228,0.866667,0,0,0.602041,' >50K'
0.150685,0.075292,0.6,0.04865,0,0.397959,' <=50K'
0.178082,0.067325,0.8,0,0,0.44898,' >50K'
0.328767,0.064548,0.666667,0,0,0.397959,' <=50K'
0.479452,0.091197,0.733333,0.04865,0,0.295918,' <=50K'
0.260274,0.173368,0.533333,0.04064,0,0.397959,' <=50K'
0.410959,0.185128,0.8,0,0.433196,0.397959,' >50K'
0.136986,0.123881,0.266667,0,0,0.5,' <=50K'
0.205479,0.090802,0.6,0,0,0.397959,' <=50K'
0.479452,0.103036,0.533333,1,0,0.44898,' >50K'
0.452055,0.078913,0.533333,0,0,0.704082,' <=50K'
0.054795,0.161885,0.6,0,0,0.295918,' <=50K'
0.589041,0.14579,0.533333,0,0,0.367347,' <=50K'
0.410959,0.098896,0.4,0,0,0.357143,' <=50K'
0.506849,0.014655,0.533333,0,0,0.602041,' >50K'
0.205479,0.019124,0.866667,0,0,0.5,' <=50K'
0.60274,0.028584,0.6,0,0,0.397959,' <=50K'
0.054795,0.027484,0.533333,0,0.345271,0.397959,' <=50K'
0.164384,0.062576,0.6,0.04386,0,0.44898,' >50K'
0.260274,0.199283,0.533333,0,0,0.704082,' <=50K'
0.287671,0.105374,0.533333,0,0,0.193878,' <=50K'
0.575342,0.18965,0.333333,0,0,0.520408,' <=50K'
0.356164,0.156949,0.6,0,0,0.397959,' <=50K'
0.027397,0.017885,0.4,0,0,0.091837,' <=50K'
0.342466,0.148327,0.8,0.050131,0,0.397959,' <=50K'
0.219178,0.081713,0.6,0,0,0.44898,' <=50K'
0.410959,0.122927,0.533333,0.050131,0,0.397959,' <=50K'
0.465753,0.181247,0.533333,0.072981,0,0.397959,' >50K'
0.150685,0.222142,0.6,0,0,0.397959,' <=50K'
0.60274,0.060431,0.6,0,0,0.428571,' <=50K'
0.082192,0.071653,0.8,0,0,0.602041,' <=50K'
0.191781,0.204006,0.266667,0,0,0.397959,' <=50K'
0.287671,0.165182,0.4,0,0,0.55102,' <=50K'
0.054795,0.142398,0.266667,0,0,0.397959,' <=50K'
0.068493,0.086188,0.533333,0,0,0.5,' <=50K'
0.246575,0.117678,0.866667,0,0.433196,0.397959,' >50K'
0.493151,0.048894,0.8,0,0,0.479592,' >50K'
0.315068,0.069474,0.533333,0,0,0.234694,' >50K'
0.260274,0.117575,0.533333,0,0,0.5,' >50K'
0.219178,0.127174,0.533333,0,0,0.653061,' <=50K'
0.082192,0.22697,0.533333,0,0,0.5,' <=50K'
0.465753,0.228974,0.533333,0.04386,0,0.397959,' >50K'
0.191781,0.140812,0.533333,0,0,0.479592,' <=50K'
0.150685,0.078243,0.533333,0.057211,0,0.397959,' <=50K'
0.123288,0.164093,0.8,0,0,0.397959,' <=50K'
0.205479,0.097083,0.8,0,0,0.602041,' >50K'
0.356164,0.115559,0.8,0,0,0.44898,' >50K'
0.027397,0.351917,0.533333,0,0,0.5,' <=50K'
0.39726,0.060543,0.4,0,0,0.397959,' <=50K'
0.438356,0.235247,1,0,0,0.44898,' >50K'
0.191781,0.053234,0.333333,0,0,0.397959,' <=50K'
0.383562,0.077326,0.8,0,0,0.397959,' >50K'
0.328767,0.153536,0.133333,0,0,0.397959,' <=50K'
0.068493,0.123434,0.6,0,0,0.142857,' <=50K'
0.109589,0.071683,0.8,0,0.43067,0.397959,' <=50K'
0.39726,0.161232,0.933333,0,0,0.5,' >50K'
0.369863,0.140793,0.6,0,0,0.397959,' <=50K'
0.109589,0.142264,0.533333,0,0,0.397959,' <=50K'
0.178082,0.046413,0.8,0,0,0.397959,' <=50K'
0.506849,0.117577,0.8,0,0,0.602041,' >50K'
0.232877,0.102433,0.8,0,0,0.44898,' >50K'
0.232877,0.008299,0.533333,0,0,0.397959,' <=50K'
0.178082,0.099769,0.8,0,0.436639,0.55102,' >50K'
0.054795,0.059886,0.666667,0.02174,0,0.602041,' <=50K'
0.136986,0.12269,0.8,0,0,0.397959,' <=50K'
0.164384,0.090141,0.6,0,0,0.397959,' <=50K'
0.589041,0.114717,0.6,0,0,0.397959,' >50K'
0.260274,0.017314,0.866667,0,0,0.704082,' <=50K'
0.136986,0.032601,0.866667,0,0,0.397959,' <=50K'
0.547945,0.048862,0.6,0,0,0.479592,' <=50K'
0.09589,0.026992,0.066667,0,0,0.040816,' <=50K'
0.630137,0.208146,0.6,0,0,0.214286,' <=50K'
0.164384,0.105848,0.8,0,0,0.397959,' >50K'
0.232877,0.068761,0.8,0,0,0.397959,' <=50K'
0.136986,0.210274,0.533333,0,0,0.397959,' <=50K'
0.191781,0.090671,0.666667,0,0,0.397959,' <=50K'
0.191781,0.080914,0.8,0,0,0.397959,' <=50K'
0.520548,0.090279,0.6,0.0465,0,0.193878,' <=50K'
0.643836,0.088209,0.533333,0,0,1,' <=50K'
0.041096,0.327691,0.533333,0,0,0.346939,' <=50K'
0.369863,0.108796,0.533333,0.150242,0,0.602041,' >50K'
0.246575,0.117066,0.4,0,0,0.5,' <=50K'
0.328767,0.009769,0.6,0,0,0.397959,' <=50K'
0.287671,0.1217,0.6,0,0,0.397959,' <=50K'
0.054795,0.050488,0.6,0,0,0.397959,' <=50K'
0.643836,0.067583,0.8,0,0,0.44898,' >50K'
0.342466,0.156395,0.2,0,0.506198,0.397959,' <=50K'
0.191781,0.239315,0.6,0,0,0.5,' >50K'
0.342466,0.28784,0.733333,0,0,0.5,' <=50K'
0.246575,0.17671,0.733333,0,0,0.346939,' >50K'
0.260274,0.023787,0.6,0,0,0.397959,' >50K'
0.082192,0.184398,0.466667,0,0,0.295918,' <=50K'
0.041096,0.101063,0.6,0,0,0.132653,' <=50K'
0.123288,0.171789,0.8,0,0,0.397959,' <=50K'
0.534247,0.033686,0.8,0,0.459366,0.653061,' <=50K'
0.315068,0.09385,0.733333,0,0,0.397959,' <=50K'
0.027397,0.11597,0.4,0,0,0.234694,' <=50K'
0.219178,0.111645,0.533333,0,0,0.397959,' <=50K'
0.383562,0.151863,0.733333,0,0,0.397959,' <=50K'
0.328767,0.102554,0.533333,0.076881,0,0.428571,' >50K'
0.164384,0.103065,0.533333,0,0,0.397959,' <=50K'
0.39726,0.212084,0.866667,0,0,0.44898,' >50K'
0.424658,0.058979,0.733333,0,0,0.44898,' <=50K'
0.287671,0.219173,0.533333,0,0,0.44898,' <=50K'
0.164384,0.360761,0.6,0,0,0.397959,' <=50K'
0.246575,0.036397,0.533333,0,0,0.397959,' <=50K'
0.575342,0.063556,0.8,0,0,0.295918,' <=50K'
0.136986,0.137578,0.533333,0,0,0.397959,' <=50K'
0.356164,0.096298,0.6,0,0,0.397959,' >50K'
0.726027,0.182028,0.8,0,0,0.193878,' <=50K'
0.178082,0.058026,0.533333,0,0,0.44898,' <=50K'
0.09589,0.150238,0.6,0,0,0.397959,' >50K'
0.808219,0.167973,0.533333,0,0,0.142857,' <=50K'
0.109589,0.1526,0.533333,0,0,0.397959,' <=50K'
0.30137,0.227876,0.733333,0,0,0.561224,' <=50K'
0.260274,0.125786,0.8,0,0,0.397959,' <=50K'
0.082192,0.146228,0.466667,0,0,0.397959,' <=50K'
0.589041,0.104017,0.2,0,0,0.397959,' <=50K'
0.041096,0.220863,0.6,0,0,0.295918,' <=50K'
0.506849,0.10545,0.066667,0,0,0.397959,' >50K'
0.041096,0.261092,0.6,0,0,0.397959,' <=50K'
0.068493,0.091178,0.533333,0,0,0.397959,' <=50K'
0.09589,0.026954,0.8,0,0,0.193878,' <=50K'
0.328767,0.089983,0.533333,0,0,0.397959,' <=50K'
0.246575,0.10689,0.6,0,0,0.397959,' <=50K'
0.082192,0.154747,0.133333,0,0,0.55102,' <=50K'
0.506849,0.061731,1,0,0.436639,0.5,' >50K'
0,0.108505,0.4,0,0,0.153061,' <=50K'
0.356164,0.113209,0.533333,0,0,0.397959,' <=50K'
0.219178,0.111313,0.466667,0,0.518365,0.418367,' <=50K'
0.178082,0.099099,0.933333,0,0,0.397959,' <=50K'
0.287671,0.108859,0.6,0,0,0.397959,' >50K'
0.506849,0.145645,0.533333,0,0,0.44898,' <=50K'
0.30137,0.092182,0.533333,0,0,0.520408,' <=50K'
0.205479,0.127168,0.6,0,0.454545,0.397959,' <=50K'
0.60274,0.015428,0.2,0.02885,0,0.397959,' <=50K'
0.09589,0.037558,0.666667,0,0,0.346939,' <=50K'
0.068493,0.051508,0.8,0,0,0.397959,' <=50K'
0.232877,0.145346,0.533333,0,0,0.397959,' >50K'
0.013699,0.298941,0.333333,0,0,0.193878,' <=50K'
0.041096,0.248748,0.533333,0,0,0.244898,' <=50K'
